E01004619,True
E01004572,True
E01004642,True
E01004643,True
E01004644,True
E01004645,True
E01004477,True
E01004478,True
E01004479,True
E01004550,True
E01004555,True
E01004494,True
E01004513,True
E01004600,True
E01004601,True
E01004493,True
E01004512,True
E01004620,True
E01004621,True
E01004623,True
E01004627,True
E01004499,True
E01004502,True
E01004504,True
E01004594,True
E01004596,True
E01004629,True
E01004472,True
E01004474,True
E01004476,True
E01004542,True
E01004544,True
E01004628,True
E01004630,True
E01004631,True
E01004633,True
E01004569,True
E01004570,True
E01004571,True
E01004573,True
E01004495,True
E01004496,True
E01004497,True
E01004622,True
E01004624,True
E01004593,True
E01004595,True
E01004597,True
E01004598,True
E01004599,True
E01004473,True
E01004475,True
E01004480,True
E01004483,True
E01004484,True
E01004486,True
E01004543,True
E01004545,True
E01004546,True
E01004549,True
E01004625,True
E01004626,True
E01004632,True
E01004634,True
E01004635,True
E01004636,True
E01004637,True
E01004481,True
E01004488,True
E01004547,True
E01004548,True
E01004482,True
E01004485,True
E01004487,True
E01004489,True
E01004490,True
E01004491,True
E01004492,True
E01004498,True
E01004532,True
E01004611,True
E01004612,True
E01004618,True
E01004531,True
E01004533,True
E01004610,True
E01004613,True
E01004614,True
E01004615,True
E01004616,True
E01004617,True
E01004525,True
E01004526,True
E01004527,True
E01004528,True
E01004529,True
E01004530,True
E01004516,True
E01004518,True
E01004519,True
E01004520,True
E01004523,True
E01004517,True
E01004521,True
E01004522,True
E01004524,True
E01004647,True
E01004649,True
E01004724,True
E01004730,True
E01004646,True
E01004648,True
E01004650,True
E01004710,True
E01004711,True
E01004651,True
E01004725,True
E01004726,True
E01004728,True
E01004729,True
E01004718,True
E01004719,True
E01004720,True
E01004721,True
E01004722,True
E01004674,True
E01004675,True
E01004677,True
E01004678,True
E01004679,True
E01004723,True
E01004676,True
E01004706,True
E01004707,True
E01004708,True
E01004756,True
E01004701,True
E01004703,True
E01004705,True
E01004709,True
E01033600,True
E01033608,True
E01004659,True
E01004660,True
E01004712,True
E01004727,True
E01004670,True
E01004702,True
E01033598,True
E01033601,True
E01033602,True
E01033603,True
E01033604,True
E01033605,True
E01004754,True
E01004755,True
E01004757,True
E01032512,True
E01032513,True
E01004713,True
E01004714,True
E01004716,True
E01004717,True
E01004762,True
E01004657,True
E01004658,True
E01004661,True
E01004662,True
E01004663,True
E01004715,True
E01004763,True
E01004765,True
E01033595,True
E01033596,True
E01004653,True
E01004654,True
E01004656,True
E01004760,True
E01033606,True
E01033607,True
E01004680,True
E01004683,True
E01004684,True
E01004686,True
E01033593,True
E01033594,True
E01004681,True
E01004682,True
E01004694,True
E01004697,True
E01004700,True
E01004652,True
E01004693,True
E01004695,True
E01004696,True
E01004698,True
E01004699,True
E01004734,True
E01004735,True
E01004736,True
E01004761,True
E01004687,True
E01004688,True
E01004689,True
E01004690,True
E01004691,True
E01004692,True
E01004731,True
E01004732,True
E01004733,True
E01004744,True
E01004748,True
E01004740,True
E01004743,True
E01004745,True
E01004746,True
E01004747,True
E01004742,True
E01004749,True
E01004751,True
E01004752,True
E01004753,True
E01004666,True
E01004667,True
E01004668,True
E01004750,True
E01033597,True
E01033599,True
E01004665,True
E01004669,True
E01004737,True
E01004738,True
E01004739,True
E01004741,True
E01000027,True
E01000028,True
E01000029,True
E01000030,True
E01000031,True
E01000032,True
E01000110,True
E01000111,True
E01000112,True
E01000113,True
E01000034,True
E01000037,True
E01000038,True
E01000039,True
E01000063,True
E01000100,True
E01000101,True
E01000109,True
E01000114,True
E01000033,True
E01000060,True
E01000061,True
E01000062,True
E01000064,True
E01000065,True
E01000078,True
E01000080,True
E01000081,True
E01000082,True
E01000083,True
E01000102,True
E01000021,True
E01000022,True
E01000023,True
E01000024,True
E01000025,True
E01000077,True
E01000015,True
E01000016,True
E01000017,True
E01000018,True
E01000079,True
E01000035,True
E01000036,True
E01000107,True
E01000108,True
E01000066,True
E01000067,True
E01000069,True
E01000070,True
E01000071,True
E01000057,True
E01000073,True
E01000074,True
E01000075,True
E01000076,True
E01000013,True
E01000014,True
E01000059,True
E01000084,True
E01000085,True
E01000086,True
E01000103,True
E01000104,True
E01000105,True
E01000106,True
E01000007,True
E01000008,True
E01000010,True
E01000012,True
E01000006,True
E01000009,True
E01000011,True
E01000044,True
E01000068,True
E01000041,True
E01000042,True
E01000045,True
E01000046,True
E01000072,True
E01000054,True
E01000055,True
E01000056,True
E01000058,True
E01000095,True
E01000040,True
E01000043,True
E01000050,True
E01000052,True
E01000092,True
E01000053,True
E01000087,True
E01000088,True
E01000089,True
E01000090,True
E01000048,True
E01000049,True
E01000051,True
E01033587,True
E01033588,True
E01000091,True
E01000093,True
E01000094,True
E01000096,True
E01000019,True
E01000020,True
E01000097,True
E01000098,True
E01000099,True
E01032580,True
E01000248,True
E01000249,True
E01000250,True
E01000254,True
E01000292,True
E01000293,True
E01000167,True
E01000246,True
E01000247,True
E01000251,True
E01000252,True
E01000166,True
E01000168,True
E01000169,True
E01000172,True
E01000285,True
E01000287,True
E01000288,True
E01000289,True
E01000291,True
E01000294,True
E01000267,True
E01000268,True
E01000269,True
E01000270,True
E01000170,True
E01000171,True
E01000173,True
E01000174,True
E01000175,True
E01000228,True
E01000253,True
E01000279,True
E01000280,True
E01000286,True
E01000290,True
E01000271,True
E01000272,True
E01000273,True
E01000281,True
E01000282,True
E01000115,True
E01000116,True
E01000119,True
E01000120,True
E01000122,True
E01000117,True
E01000118,True
E01000121,True
E01000123,True
E01000124,True
E01000265,True
E01000266,True
E01000274,True
E01000320,True
E01000322,True
E01000275,True
E01000277,True
E01000283,True
E01000284,True
E01000321,True
E01000195,True
E01000229,True
E01000230,True
E01000231,True
E01000232,True
E01000233,True
E01000186,True
E01000187,True
E01000188,True
E01000189,True
E01000190,True
E01000191,True
E01000158,True
E01000159,True
E01000160,True
E01000161,True
E01000162,True
E01000324,True
E01000256,True
E01000258,True
E01000263,True
E01000264,True
E01000255,True
E01000257,True
E01000261,True
E01000262,True
E01000192,True
E01000193,True
E01000194,True
E01000226,True
E01000227,True
E01000299,True
E01000300,True
E01000302,True
E01000317,True
E01000318,True
E01000323,True
E01000276,True
E01000278,True
E01000301,True
E01000303,True
E01000304,True
E01000130,True
E01000132,True
E01000133,True
E01000234,True
E01000235,True
E01000156,True
E01000157,True
E01000163,True
E01000164,True
E01000165,True
E01000315,True
E01000197,True
E01000295,True
E01000296,True
E01000298,True
E01000125,True
E01000127,True
E01000128,True
E01000129,True
E01000131,True
E01000134,True
E01000198,True
E01000199,True
E01000204,True
E01000259,True
E01000260,True
E01000126,True
E01000151,True
E01000152,True
E01000153,True
E01000154,True
E01000176,True
E01000178,True
E01000184,True
E01000297,True
E01000316,True
E01000319,True
E01000196,True
E01000200,True
E01000201,True
E01000202,True
E01000203,True
E01000177,True
E01000179,True
E01000180,True
E01000181,True
E01000182,True
E01000185,True
E01000147,True
E01000148,True
E01000155,True
E01033572,True
E01033573,True
E01000239,True
E01000240,True
E01000241,True
E01000309,True
E01000237,True
E01000242,True
E01000243,True
E01000244,True
E01000245,True
E01000314,True
E01000183,True
E01000206,True
E01000207,True
E01000208,True
E01000210,True
E01000213,True
E01000236,True
E01000238,True
E01000310,True
E01000311,True
E01000205,True
E01000209,True
E01000211,True
E01000212,True
E01000216,True
E01000217,True
E01000150,True
E01000305,True
E01000306,True
E01000308,True
E01000312,True
E01000313,True
E01000145,True
E01000215,True
E01000218,True
E01000219,True
E01000220,True
E01000225,True
E01000135,True
E01000136,True
E01000144,True
E01000146,True
E01000214,True
E01000141,True
E01000221,True
E01000223,True
E01000307,True
E01000138,True
E01000142,True
E01000222,True
E01000224,True
E01000137,True
E01000139,True
E01000140,True
E01000143,True
E01000466,True
E01000467,True
E01000468,True
E01000469,True
E01000416,True
E01000418,True
E01000422,True
E01000464,True
E01000465,True
E01000470,True
E01000333,True
E01000335,True
E01000336,True
E01000337,True
E01000338,True
E01000403,True
E01000404,True
E01000405,True
E01000408,True
E01000332,True
E01000402,True
E01000406,True
E01000407,True
E01000334,True
E01000417,True
E01000419,True
E01000420,True
E01000442,True
E01000437,True
E01000438,True
E01000439,True
E01000440,True
E01000441,True
E01000373,True
E01000429,True
E01000430,True
E01000431,True
E01000432,True
E01000433,True
E01000434,True
E01000356,True
E01000357,True
E01000359,True
E01000421,True
E01000450,True
E01000451,True
E01000452,True
E01000367,True
E01000368,True
E01000372,True
E01000380,True
E01000435,True
E01000353,True
E01000354,True
E01000355,True
E01000358,True
E01000436,True
E01000401,True
E01000453,True
E01000454,True
E01000455,True
E01000456,True
E01000325,True
E01000326,True
E01000369,True
E01000370,True
E01000371,True
E01000360,True
E01000362,True
E01000365,True
E01000366,True
E01000394,True
E01000388,True
E01000392,True
E01000409,True
E01000411,True
E01000414,True
E01000415,True
E01000327,True
E01000328,True
E01000329,True
E01000330,True
E01000331,True
E01000340,True
E01000395,True
E01000396,True
E01000410,True
E01000412,True
E01000413,True
E01000374,True
E01000375,True
E01000376,True
E01000377,True
E01000378,True
E01000379,True
E01000348,True
E01000349,True
E01000361,True
E01000363,True
E01000389,True
E01000390,True
E01000393,True
E01000346,True
E01000347,True
E01000350,True
E01000352,True
E01000391,True
E01000341,True
E01000342,True
E01000343,True
E01000345,True
E01000460,True
E01000364,True
E01000444,True
E01000447,True
E01000448,True
E01000449,True
E01000351,True
E01000443,True
E01000445,True
E01000446,True
E01000461,True
E01000339,True
E01000344,True
E01000423,True
E01000425,True
E01000463,True
E01000424,True
E01000426,True
E01000427,True
E01000457,True
E01000462,True
E01000382,True
E01000384,True
E01000387,True
E01000428,True
E01000458,True
E01000459,True
E01000381,True
E01000383,True
E01000385,True
E01000386,True
E01000398,True
E01000399,True
E01000400,True
E01032566,True
E01000587,True
E01000589,True
E01000590,True
E01000592,True
E01000593,True
E01000594,True
E01000513,True
E01000514,True
E01000516,True
E01000520,True
E01000588,True
E01000515,True
E01000517,True
E01000543,True
E01000591,True
E01033463,True
E01000536,True
E01000538,True
E01000539,True
E01000540,True
E01000541,True
E01000518,True
E01000519,True
E01000623,True
E01000624,True
E01000629,True
E01000480,True
E01000484,True
E01000485,True
E01000486,True
E01000487,True
E01000572,True
E01000573,True
E01000574,True
E01000575,True
E01000577,True
E01000562,True
E01000563,True
E01000566,True
E01000568,True
E01000569,True
E01000479,True
E01000481,True
E01000482,True
E01000483,True
E01000625,True
E01000498,True
E01000622,True
E01000626,True
E01033464,True
E01000497,True
E01000499,True
E01000501,True
E01000502,True
E01000503,True
E01000570,True
E01000571,True
E01000576,True
E01000578,True
E01000564,True
E01000565,True
E01000607,True
E01000608,True
E01000613,True
E01000506,True
E01000509,True
E01000510,True
E01000511,True
E01000627,True
E01000628,True
E01000553,True
E01000554,True
E01000555,True
E01000556,True
E01000557,True
E01000558,True
E01000567,True
E01000606,True
E01000609,True
E01000611,True
E01000615,True
E01000617,True
E01000618,True
E01000619,True
E01033424,True
E01033457,True
E01000504,True
E01000505,True
E01000507,True
E01000512,True
E01000559,True
E01000610,True
E01000612,True
E01000631,True
E01000633,True
E01000634,True
E01000616,True
E01000620,True
E01000621,True
E01000635,True
E01000636,True
E01000596,True
E01000601,True
E01000602,True
E01000603,True
E01000604,True
E01000605,True
E01000488,True
E01000637,True
E01000639,True
E01000642,True
E01000644,True
E01000490,True
E01000494,True
E01000495,True
E01000560,True
E01000561,True
E01000638,True
E01000640,True
E01000641,True
E01000643,True
E01000508,True
E01000521,True
E01000522,True
E01000526,True
E01000527,True
E01000528,True
E01000471,True
E01000474,True
E01000476,True
E01000477,True
E01000630,True
E01000595,True
E01000599,True
E01000600,True
E01033456,True
E01000545,True
E01000546,True
E01000547,True
E01000548,True
E01000549,True
E01000472,True
E01000473,True
E01000475,True
E01000478,True
E01000632,True
E01000489,True
E01000491,True
E01000492,True
E01000493,True
E01000581,True
E01000523,True
E01000524,True
E01000525,True
E01000533,True
E01000535,True
E01033455,True
E01033485,True
E01000579,True
E01000580,True
E01000582,True
E01000583,True
E01000586,True
E01000530,True
E01000531,True
E01000532,True
E01000534,True
E01000584,True
E01000585,True
E01000544,True
E01000550,True
E01000551,True
E01000552,True
E01000779,True
E01000780,True
E01000781,True
E01000782,True
E01000783,True
E01000785,True
E01000689,True
E01000690,True
E01000691,True
E01000692,True
E01000784,True
E01000799,True
E01000802,True
E01000803,True
E01000804,True
E01000805,True
E01000740,True
E01000741,True
E01000742,True
E01000745,True
E01000746,True
E01000709,True
E01000710,True
E01000711,True
E01000714,True
E01000718,True
E01000645,True
E01000649,True
E01000694,True
E01000695,True
E01000696,True
E01000697,True
E01000674,True
E01000676,True
E01000820,True
E01000822,True
E01000823,True
E01000824,True
E01000825,True
E01000743,True
E01000744,True
E01000796,True
E01000798,True
E01000800,True
E01000806,True
E01000693,True
E01000698,True
E01000736,True
E01000737,True
E01000672,True
E01000673,True
E01000716,True
E01000717,True
E01000828,True
E01000712,True
E01000713,True
E01000715,True
E01000770,True
E01000772,True
E01000700,True
E01000702,True
E01000703,True
E01000706,True
E01000797,True
E01000729,True
E01000730,True
E01000735,True
E01000738,True
E01000739,True
E01000699,True
E01000701,True
E01000704,True
E01000705,True
E01000801,True
E01000646,True
E01000647,True
E01000648,True
E01000653,True
E01000678,True
E01000670,True
E01000675,True
E01000677,True
E01000762,True
E01000829,True
E01000719,True
E01000720,True
E01000721,True
E01000724,True
E01000728,True
E01000651,True
E01000668,True
E01000669,True
E01000671,True
E01000679,True
E01000826,True
E01000827,True
E01000830,True
E01000831,True
E01000833,True
E01000650,True
E01000652,True
E01000807,True
E01000809,True
E01000722,True
